,Date,Open,High,Low,Close,Volume
63,"Nov 22, 2022",80.14,80.16,76.05,79.91,"17,402,600"
64,"Nov 21, 2022",84.26,84.79,80.57,80.63,"13,839,700"
65,"Nov 18, 2022",86.86,87.28,84.43,84.92,"9,371,700"
66,"Nov 17, 2022",84.61,87.34,83.51,85.64,"11,250,100"
67,"Nov 16, 2022",89.62,89.71,85.48,87.04,"17,049,800"
68,"Nov 15, 2022",92.49,92.62,89.28,89.86,"14,515,700"
69,"Nov 14, 2022",90.16,91.37,88.92,89.51,"10,944,100"
70,"Nov 11, 2022",86.52,92.00,86.46,91.03,"19,916,700"
71,"Nov 10, 2022",84.11,86.90,83.11,86.80,"20,122,100"
72,"Nov 09, 2022",80.02,80.25,78.09,78.68,"14,327,600"
73,"Nov 08, 2022",78.15,83.23,78.05,81.13,"19,481,300"
74,"Nov 07, 2022",76.53,78.18,76.12,77.66,"18,061,500"
75,"Nov 04, 2022",75.00,75.31,71.17,75.18,"41,464,900"
76,"Nov 03, 2022",78.15,78.72,75.29,76.55,"26,962,900"
77,"Nov 02, 2022",83.11,84.22,79.39,79.45,"13,037,400"
78,"Nov 01, 2022",85.00,86.14,83.06,83.11,"10,269,700"
79,"Oct 31, 2022",85.51,86.25,82.47,83.58,"17,709,500"
80,"Oct 28, 2022",86.09,87.42,84.19,86.25,"16,005,700"
81,"Oct 27, 2022",88.55,89.71,87.10,87.35,"10,785,800"
82,"Oct 26, 2022",88.10,91.34,87.92,88.55,"12,101,100"
83,"Oct 25, 2022",86.17,89.68,85.96,89.24,"18,001,400"
84,"Oct 24, 2022",84.55,84.60,80.86,83.32,"13,299,000"
85,"Oct 21, 2022",83.62,85.13,82.35,83.94,"14,423,800"
86,"Oct 20, 2022",84.68,87.60,84.00,84.78,"10,581,900"
87,"Oct 19, 2022",84.36,85.76,83.31,84.47,"8,590,100"
88,"Oct 18, 2022",87.42,87.75,84.61,85.29,"9,921,600"
89,"Oct 17, 2022",82.71,84.83,82.63,84.66,"19,583,300"
90,"Oct 14, 2022",84.26,85.52,80.29,80.47,"11,757,000"
91,"Oct 13, 2022",79.35,84.79,79.35,84.04,"15,397,900"
92,"Oct 12, 2022",83.54,85.17,82.32,83.81,"11,069,300"
93,"Oct 11, 2022",84.09,84.82,79.82,83.09,"16,098,600"
94,"Oct 10, 2022",87.38,87.85,84.24,84.52,"20,930,500"
95,"Oct 07, 2022",92.18,92.82,89.68,90.17,"9,229,600"
96,"Oct 06, 2022",93.22,95.57,93.22,94.42,"8,652,300"
97,"Oct 05, 2022",91.02,94.61,90.99,93.83,"9,803,500"
98,"Oct 04, 2022",89.55,93.00,89.50,92.79,"11,239,500"
99,"Oct 03, 2022",87.53,88.06,85.44,87.18,"10,416,300"
100,"Sep 30, 2022",87.95,89.52,85.98,86.07,"10,641,900"
101,"Sep 29, 2022",89.67,90.56,87.71,88.70,"10,772,500"
102,"Sep 28, 2022",85.83,91.65,85.56,91.12,"14,925,900"
103,"Sep 27, 2022",85.35,87.69,84.58,85.75,"11,627,600"
104,"Sep 26, 2022",87.07,89.08,84.13,84.26,"16,936,400"
105,"Sep 23, 2022",86.92,87.63,85.68,86.97,"12,175,900"
106,"Sep 22, 2022",90.86,91.50,87.10,87.66,"12,996,900"
107,"Sep 21, 2022",93.07,95.64,91.13,91.18,"14,457,900"
108,"Sep 20, 2022",92.13,93.51,90.39,91.63,"15,905,800"
109,"Sep 19, 2022",93.00,95.14,92.63,95.03,"10,977,500"
110,"Sep 16, 2022",94.90,94.95,91.85,94.00,"17,490,500"
111,"Sep 15, 2022",95.10,98.98,95.02,96.40,"15,043,100"
112,"Sep 14, 2022",96.76,97.85,95.53,97.66,"15,117,200"
113,"Sep 13, 2022",94.19,97.36,93.80,95.01,"15,105,400"
114,"Sep 12, 2022",97.28,99.30,96.85,97.65,"11,236,300"
115,"Sep 09, 2022",96.20,97.27,95.66,96.23,"12,020,100"
116,"Sep 08, 2022",93.60,96.38,93.37,96.17,"10,113,300"
117,"Sep 07, 2022",91.88,95.56,91.76,94.97,"9,529,700"
118,"Sep 06, 2022",91.16,92.21,89.81,91.61,"9,198,900"
119,"Sep 02, 2022",93.71,94.07,90.61,91.13,"8,673,500"
120,"Sep 01, 2022",92.25,92.86,89.79,92.66,"10,452,100"
121,"Aug 31, 2022",95.43,96.38,93.23,93.44,"14,585,800"
122,"Aug 30, 2022",93.28,94.52,90.75,91.80,"8,773,000"
123,"Aug 29, 2022",91.03,93.97,90.95,92.66,"11,062,900"
124,"Aug 26, 2022",96.89,97.46,92.63,92.70,"12,286,500"
125,"Aug 25, 2022",94.14,96.76,93.95,96.72,"8,169,100"
126,"Aug 24, 2022",93.12,95.77,93.02,93.76,"8,957,700"
127,"Aug 23, 2022",93.03,95.29,92.38,93.20,"11,397,500"
128,"Aug 22, 2022",94.05,95.29,93.13,93.58,"12,384,400"
129,"Aug 19, 2022",97.89,98.43,95.90,96.56,"11,274,700"
130,"Aug 18, 2022",98.75,100.63,97.16,99.86,"11,268,500"
131,"Aug 17, 2022",100.05,101.00,99.02,99.42,"10,651,100"
132,"Aug 16, 2022",102.57,103.03,100.16,102.08,"14,123,800"
133,"Aug 15, 2022",100.72,102.22,100.47,101.51,"10,125,600"
134,"Aug 12, 2022",100.55,101.78,100.01,101.10,"12,320,900"
135,"Aug 11, 2022",101.12,101.95,98.55,99.11,"16,441,200"
136,"Aug 10, 2022",98.09,99.00,96.36,98.91,"17,077,200"
137,"Aug 09, 2022",95.45,95.78,93.61,94.48,"12,357,200"
138,"Aug 08, 2022",96.35,98.94,95.32,96.26,"19,557,500"
139,"Aug 05, 2022",95.24,96.99,94.41,95.32,"12,281,500"
140,"Aug 04, 2022",97.90,98.41,94.47,96.98,"20,145,900"
141,"Aug 03, 2022",101.14,101.95,97.27,97.92,"53,766,800"
142,"Aug 02, 2022",87.11,90.67,86.91,89.63,"19,673,900"
143,"Aug 01, 2022",87.05,89.21,85.27,88.57,"11,710,200"
144,"Jul 29, 2022",86.52,87.62,84.82,86.53,"12,115,700"
145,"Jul 28, 2022",85.54,86.50,83.35,85.86,"12,476,500"
146,"Jul 27, 2022",83.10,87.02,81.36,86.42,"30,554,900"
147,"Jul 26, 2022",80.03,80.22,76.71,77.04,"13,245,400"
148,"Jul 25, 2022",80.85,82.28,79.04,81.65,"11,219,000"
149,"Jul 22, 2022",82.65,84.51,80.35,81.05,"12,379,700"
150,"Jul 21, 2022",79.79,84.13,79.72,82.75,"17,900,400"
151,"Jul 20, 2022",76.88,80.31,76.85,80.24,"13,929,300"
152,"Jul 19, 2022",75.46,77.90,74.32,77.74,"11,531,800"
153,"Jul 18, 2022",75.12,76.56,73.61,74.13,"14,053,100"
154,"Jul 15, 2022",70.53,74.00,70.25,73.91,"14,155,300"
155,"Jul 14, 2022",70.52,70.85,68.71,69.55,"9,822,500"
156,"Jul 13, 2022",69.22,72.07,68.51,71.36,"12,037,000"
157,"Jul 12, 2022",70.46,72.51,70.46,71.43,"12,294,900"
158,"Jul 11, 2022",72.66,73.28,70.07,70.47,"10,854,700"
159,"Jul 08, 2022",73.12,74.76,71.83,73.43,"11,734,500"
160,"Jul 07, 2022",73.18,75.15,72.77,75.04,"10,739,800"
161,"Jul 06, 2022",74.83,75.40,72.63,73.24,"9,436,600"
162,"Jul 05, 2022",70.18,74.49,68.76,74.40,"12,823,700"
163,"Jul 01, 2022",69.84,71.70,69.66,71.40,"9,727,300"
164,"Jun 30, 2022",70.82,70.89,67.58,69.84,"14,264,700"
165,"Jun 29, 2022",71.21,72.15,69.77,71.47,"11,344,500"
166,"Jun 28, 2022",75.68,76.92,71.61,71.82,"14,995,000"
167,"Jun 27, 2022",77.99,78.45,75.32,75.94,"11,657,200"
168,"Jun 24, 2022",74.79,78.66,74.39,77.68,"29,843,800"
169,"Jun 23, 2022",73.27,74.00,71.56,73.81,"16,986,800"
170,"Jun 22, 2022",71.87,74.57,71.38,72.97,"13,575,700"
171,"Jun 21, 2022",74.51,75.00,72.28,72.37,"14,934,800"
172,"Jun 17, 2022",71.33,73.66,70.47,72.90,"17,231,100"
173,"Jun 16, 2022",73.33,74.07,70.71,71.23,"14,404,300"
174,"Jun 15, 2022",73.47,77.10,72.39,75.83,"17,165,600"
175,"Jun 14, 2022",74.30,75.08,71.46,72.46,"19,289,300"
176,"Jun 13, 2022",76.03,78.13,73.46,73.72,"19,674,400"
177,"Jun 10, 2022",80.43,81.46,78.25,79.30,"19,125,000"
178,"Jun 09, 2022",86.81,88.13,84.07,84.11,"11,771,500"
179,"Jun 08, 2022",88.32,89.32,86.89,87.51,"9,129,600"
180,"Jun 07, 2022",85.10,88.82,84.52,88.59,"10,423,800"
181,"Jun 06, 2022",87.96,88.99,86.40,86.81,"12,472,000"
182,"Jun 03, 2022",86.68,88.10,85.70,86.53,"11,808,300"
183,"Jun 02, 2022",82.22,88.61,82.22,88.32,"17,299,800"
184,"Jun 01, 2022",85.47,86.77,81.85,82.48,"11,019,100"
185,"May 31, 2022",84.71,86.59,83.14,85.21,"15,500,000"
186,"May 27, 2022",81.16,85.42,80.74,85.21,"16,874,100"
187,"May 26, 2022",80.37,81.30,79.75,80.42,"21,681,900"
188,"May 25, 2022",77.96,80.78,77.25,80.12,"14,075,400"
189,"May 24, 2022",79.89,80.00,77.20,78.65,"13,309,600"
190,"May 23, 2022",80.44,82.06,79.28,81.18,"12,309,200"
191,"May 20, 2022",83.71,83.77,77.56,80.54,"16,887,400"
192,"May 19, 2022",76.83,82.31,76.83,81.28,"19,779,300"
193,"May 18, 2022",78.60,79.94,76.77,77.18,"15,955,300"
194,"May 17, 2022",79.89,81.29,77.31,79.75,"12,677,400"
195,"May 16, 2022",78.59,79.06,76.19,77.65,"15,432,300"
196,"May 13, 2022",76.37,79.19,76.37,78.83,"17,111,400"
197,"May 12, 2022",73.75,76.56,71.83,74.29,"29,361,000"
198,"May 11, 2022",77.75,80.39,75.02,75.17,"16,770,200"
199,"May 10, 2022",81.71,82.27,76.13,78.75,"21,126,300"
200,"May 09, 2022",79.89,82.14,78.85,79.53,"25,513,700"
201,"May 06, 2022",85.32,85.37,80.90,81.68,"21,369,300"
202,"May 05, 2022",90.73,90.73,84.17,85.43,"22,066,500"
203,"May 04, 2022",90.25,92.85,87.12,92.72,"15,850,600"
204,"May 03, 2022",91.48,92.25,90.04,90.71,"15,227,600"
205,"May 02, 2022",87.55,92.49,86.82,91.53,"21,340,500"
206,"Apr 29, 2022",91.00,94.51,87.75,87.93,"24,872,400"
207,"Apr 28, 2022",85.06,93.18,84.37,92.09,"42,836,600"
208,"Apr 27, 2022",83.57,86.61,82.12,82.61,"24,669,800"
209,"Apr 26, 2022",86.77,86.86,83.57,83.70,"17,205,300"
210,"Apr 25, 2022",85.32,87.93,84.42,87.78,"15,683,400"
211,"Apr 22, 2022",89.29,90.25,85.98,86.03,"21,053,000"
212,"Apr 21, 2022",96.14,97.61,88.81,89.40,"27,204,100"
213,"Apr 20, 2022",101.95,101.95,94.43,94.90,"26,487,000"
214,"Apr 19, 2022",100.00,104.86,99.91,103.66,"12,768,100"
215,"Apr 18, 2022",102.05,103.00,99.14,100.58,"15,342,400"
216,"Apr 14, 2022",105.08,105.70,102.06,102.31,"16,125,800"
217,"Apr 13, 2022",102.59,105.95,102.29,105.17,"26,481,900"
218,"Apr 12, 2022",111.64,112.74,107.75,108.25,"12,493,600"
219,"Apr 11, 2022",109.75,111.39,108.44,109.81,"10,706,600"
220,"Apr 08, 2022",112.26,113.24,110.25,111.21,"10,521,800"
221,"Apr 07, 2022",111.52,114.34,110.10,113.04,"12,471,300"
222,"Apr 06, 2022",115.26,115.52,110.86,112.49,"16,288,900"
223,"Apr 05, 2022",122.83,122.92,117.20,117.65,"12,778,700"
224,"Apr 04, 2022",117.06,122.32,116.88,121.86,"15,266,400"
225,"Apr 01, 2022",116.00,118.24,115.04,116.67,"11,037,800"
226,"Mar 31, 2022",118.11,118.89,115.59,115.65,"13,928,300"
227,"Mar 30, 2022",122.32,122.81,118.03,118.49,"16,513,300"
228,"Mar 29, 2022",118.65,121.55,116.97,121.18,"15,918,400"
229,"Mar 28, 2022",114.00,117.10,112.36,116.17,"13,868,000"
230,"Mar 25, 2022",116.04,116.19,112.09,113.76,"12,371,500"
231,"Mar 24, 2022",115.82,116.19,113.32,116.05,"13,546,700"
232,"Mar 23, 2022",115.53,117.36,114.09,114.65,"14,430,600"
233,"Mar 22, 2022",114.65,119.35,114.65,117.87,"16,746,100"
234,"Mar 21, 2022",117.22,117.50,112.50,114.65,"19,888,900"
235,"Mar 18, 2022",111.53,119.38,110.23,118.77,"31,997,800"
236,"Mar 17, 2022",106.56,112.18,106.47,112.16,"21,950,800"
237,"Mar 16, 2022",102.38,107.94,101.89,107.92,"24,840,500"
238,"Mar 15, 2022",98.68,100.57,96.05,100.46,"18,032,900"
239,"Mar 14, 2022",96.04,100.64,94.63,96.87,"20,988,900"
240,"Mar 11, 2022",99.75,99.82,95.52,96.57,"15,141,700"
241,"Mar 10, 2022",99.05,99.32,96.40,98.55,"14,703,200"
242,"Mar 09, 2022",98.12,100.73,97.29,100.22,"20,811,300"
243,"Mar 08, 2022",93.04,98.60,92.25,94.90,"25,130,900"
244,"Mar 07, 2022",99.57,100.33,93.50,93.61,"26,529,900"
245,"Mar 04, 2022",100.24,102.39,98.62,99.91,"20,151,600"
246,"Mar 03, 2022",107.66,107.75,100.86,101.34,"20,330,800"
247,"Mar 02, 2022",105.61,107.23,103.69,106.61,"17,023,500"
248,"Mar 01, 2022",112.73,112.75,105.56,106.51,"19,597,700"
249,"Feb 28, 2022",110.31,113.54,108.93,111.93,"25,719,300"
250,"Feb 25, 2022",106.15,111.10,104.53,110.94,"33,806,900"
251,"Feb 24, 2022",94.74,105.26,94.50,105.02,"35,400,600"
252,"Feb 23, 2022",105.02,105.55,100.60,100.72,"25,263,600"
253,"Feb 22, 2022",102.15,105.08,101.71,103.17,"28,422,200"
254,"Feb 18, 2022",106.00,106.74,103.03,103.65,"28,157,400"
255,"Feb 17, 2022",109.99,111.41,104.99,105.20,"33,972,200"
256,"Feb 16, 2022",114.70,114.79,110.38,110.54,"28,938,700"
257,"Feb 15, 2022",115.42,116.40,114.01,115.46,"19,007,600"
258,"Feb 14, 2022",113.62,116.63,113.00,114.12,"22,787,000"
259,"Feb 11, 2022",119.65,120.89,114.73,115.29,"24,624,900"
260,"Feb 10, 2022",121.54,125.28,118.48,119.02,"30,012,600"
261,"Feb 09, 2022",122.21,123.97,119.81,122.94,"29,475,600"
262,"Feb 08, 2022",121.02,123.33,118.55,120.26,"30,862,700"
263,"Feb 07, 2022",126.58,129.42,120.50,121.41,"30,384,500"
264,"Feb 04, 2022",124.39,126.70,121.40,126.08,"33,103,500"
265,"Feb 03, 2022",129.95,131.45,123.85,124.30,"52,101,200"
266,"Feb 02, 2022",139.89,139.90,129.01,132.57,"136,264,000"
267,"Feb 01, 2022",172.77,176.20,170.53,175.80,"23,286,900"
268,"Jan 31, 2022",164.44,172.16,163.22,171.94,"14,260,000"
269,"Jan 28, 2022",158.37,163.64,156.79,163.52,"9,861,700"
270,"Jan 27, 2022",159.43,162.55,156.54,158.11,"12,657,000"
271,"Jan 26, 2022",162.09,165.33,155.49,156.98,"15,966,500"
272,"Jan 25, 2022",159.80,160.91,155.27,158.20,"13,268,100"
273,"Jan 24, 2022",156.11,162.45,152.08,162.17,"23,632,200"
274,"Jan 21, 2022",171.80,172.96,163.30,163.54,"20,051,000"
275,"Jan 20, 2022",175.01,179.88,173.04,173.28,"13,992,500"
276,"Jan 19, 2022",174.35,177.28,172.60,173.55,"13,715,700"
277,"Jan 18, 2022",176.96,179.68,174.00,174.46,"12,721,300"
278,"Jan 14, 2022",179.15,182.00,175.40,178.42,"14,374,400"
279,"Jan 13, 2022",187.78,190.84,180.35,181.01,"12,779,900"
280,"Jan 12, 2022",189.70,191.45,185.28,187.20,"13,588,800"
281,"Jan 11, 2022",182.99,192.85,182.62,191.52,"12,867,700"
282,"Jan 10, 2022",185.75,185.75,177.40,182.95,"14,701,600"
283,"Jan 07, 2022",190.02,193.13,186.30,187.60,"12,627,300"
284,"Jan 06, 2022",185.52,195.00,185.07,192.27,"14,206,300"
285,"Jan 05, 2022",189.87,194.25,187.15,187.16,"13,227,600"
286,"Jan 04, 2022",196.00,196.10,188.19,191.14,"14,198,000"
287,"Jan 03, 2022",191.41,196.00,189.95,194.94,"12,788,200"
288,"Dec 31, 2021",191.45,192.23,188.40,188.58,"7,360,400"
289,"Dec 30, 2021",189.61,193.95,188.91,191.88,"9,634,800"
290,"Dec 29, 2021",190.03,191.27,187.83,189.97,"7,038,700"
291,"Dec 28, 2021",192.19,194.00,189.11,190.10,"7,969,400"
292,"Dec 27, 2021",192.39,193.92,191.08,192.01,"8,351,800"
293,"Dec 23, 2021",192.47,192.96,190.25,192.01,"7,762,000"
294,"Dec 22, 2021",189.16,191.77,188.04,191.68,"9,541,600"
295,"Dec 21, 2021",183.18,189.29,183.08,189.14,"12,515,500"
296,"Dec 20, 2021",182.53,184.41,181.67,182.68,"10,906,800"
297,"Dec 17, 2021",187.01,187.84,181.99,186.20,"18,899,800"
298,"Dec 16, 2021",194.17,195.24,188.25,188.75,"12,326,100"
299,"Dec 15, 2021",185.12,191.10,183.67,190.66,"11,278,500"
300,"Dec 14, 2021",183.74,189.14,182.78,186.80,"11,414,200"
301,"Dec 13, 2021",187.50,190.20,185.30,186.38,"11,812,200"
302,"Dec 10, 2021",192.94,194.15,186.80,188.51,"11,908,100"
303,"Dec 09, 2021",196.06,196.42,191.44,191.75,"11,550,700"
304,"Dec 08, 2021",191.95,197.69,190.09,197.35,"14,433,200"
305,"Dec 07, 2021",188.67,192.83,188.43,191.02,"17,772,700"
306,"Dec 06, 2021",183.41,186.07,179.20,184.86,"13,303,400"
307,"Dec 03, 2021",187.73,187.80,179.29,183.93,"20,737,500"
308,"Dec 02, 2021",180.10,188.80,179.73,187.15,"20,422,700"
309,"Dec 01, 2021",187.77,190.35,179.15,179.32,"19,491,300"
310,"Nov 30, 2021",186.47,188.82,180.50,184.89,"21,144,300"
311,"Nov 29, 2021",188.92,189.90,182.43,187.24,"16,308,200"
312,"Nov 26, 2021",188.38,193.00,186.83,187.79,"11,080,400"
313,"Nov 24, 2021",187.00,189.64,184.74,188.71,"13,359,100"
314,"Nov 23, 2021",189.15,190.79,185.20,188.05,"20,004,500"
315,"Nov 22, 2021",193.62,193.90,184.27,189.48,"29,956,600"
316,"Nov 19, 2021",202.19,202.50,193.07,193.61,"24,607,500"
317,"Nov 18, 2021",206.99,207.50,199.20,200.50,"19,980,100"
318,"Nov 17, 2021",211.15,213.97,203.35,206.27,"23,095,600"
319,"Nov 16, 2021",214.89,215.97,211.77,215.67,"16,697,500"
320,"Nov 15, 2021",212.22,214.21,210.71,212.54,"17,433,100"
321,"Nov 12, 2021",203.25,210.02,201.48,208.30,"20,954,600"
322,"Nov 11, 2021",207.92,208.31,201.56,202.03,"17,712,100"
323,"Nov 10, 2021",204.10,208.20,202.78,204.64,"23,585,900"
324,"Nov 09, 2021",212.40,212.40,200.68,205.42,"63,995,100"
325,"Nov 08, 2021",227.96,230.97,226.25,229.42,"23,213,900"
326,"Nov 05, 2021",230.00,230.42,224.60,225.78,"16,665,600"
327,"Nov 04, 2021",231.61,231.92,225.00,228.22,"14,158,900"
328,"Nov 03, 2021",228.33,230.90,225.31,230.38,"14,178,000"
329,"Nov 02, 2021",232.54,232.76,227.80,229.46,"12,676,700"
330,"Nov 01, 2021",232.70,233.55,230.19,231.28,"14,054,900"
331,"Oct 29, 2021",235.43,238.90,231.71,232.59,"13,010,800"
332,"Oct 28, 2021",237.00,237.94,232.78,236.83,"14,288,300"
333,"Oct 27, 2021",243.85,244.69,233.92,234.94,"19,043,900"
334,"Oct 26, 2021",249.45,249.88,241.01,243.00,"14,404,300"
335,"Oct 25, 2021",254.96,255.52,245.82,246.88,"23,046,700"
336,"Oct 22, 2021",243.73,246.66,239.75,240.40,"24,170,900"
337,"Oct 21, 2021",258.61,258.96,242.98,243.21,"42,508,900"
338,"Oct 20, 2021",273.00,273.51,253.10,258.36,"31,271,700"
339,"Oct 19, 2021",271.01,273.27,269.83,271.70,"3,985,900"
340,"Oct 18, 2021",266.39,270.44,264.71,270.33,"4,367,100"
341,"Oct 15, 2021",268.70,269.72,265.44,268.35,"5,007,900"
342,"Oct 14, 2021",261.50,267.41,260.20,266.45,"7,850,600"
343,"Oct 13, 2021",258.73,261.24,254.24,256.36,"6,024,100"
344,"Oct 12, 2021",256.00,257.97,253.78,255.85,"4,289,300"
345,"Oct 11, 2021",257.93,260.66,254.69,255.05,"5,031,700"
346,"Oct 08, 2021",264.95,265.47,259.80,260.06,"4,095,900"
347,"Oct 07, 2021",265.95,268.69,263.07,263.54,"5,276,400"
348,"Oct 06, 2021",256.29,264.39,256.03,264.06,"4,615,300"
349,"Oct 05, 2021",255.22,262.77,253.59,260.15,"6,326,600"
350,"Oct 04, 2021",261.84,262.57,251.59,255.01,"7,267,200"
351,"Oct 01, 2021",261.45,265.82,260.11,264.65,"4,560,400"
352,"Sep 30, 2021",259.65,263.47,258.73,260.21,"5,321,700"
353,"Sep 29, 2021",263.51,264.46,256.89,259.00,"6,829,100"
354,"Sep 28, 2021",269.89,271.44,261.68,262.19,"8,352,400"
355,"Sep 27, 2021",274.78,276.78,272.19,273.39,"4,614,900"
356,"Sep 24, 2021",276.02,278.33,274.69,278.11,"3,985,800"
357,"Sep 23, 2021",274.45,279.95,273.78,279.10,"5,409,600"
358,"Sep 22, 2021",270.46,273.47,266.50,272.34,"5,574,100"
359,"Sep 21, 2021",271.75,272.30,267.80,269.49,"4,326,100"
360,"Sep 20, 2021",271.55,273.00,265.68,269.91,"7,728,300"
361,"Sep 17, 2021",282.18,282.50,275.92,276.34,"8,117,200"
362,"Sep 16, 2021",281.04,283.69,280.39,282.97,"3,606,700"
363,"Sep 15, 2021",284.21,285.75,279.50,282.43,"4,056,800"
364,"Sep 14, 2021",281.84,283.17,279.71,282.24,"4,216,700"
365,"Sep 13, 2021",286.72,287.19,277.80,280.49,"4,836,500"
366,"Sep 10, 2021",288.60,289.00,284.11,284.32,"3,816,600"
367,"Sep 09, 2021",287.45,289.37,285.08,286.88,"4,170,000"
368,"Sep 08, 2021",296.55,296.70,283.33,285.23,"11,039,300"
369,"Sep 07, 2021",290.41,293.68,288.04,293.26,"6,787,500"
370,"Sep 03, 2021",285.03,290.38,284.40,289.13,"5,285,700"
371,"Sep 02, 2021",288.90,288.90,285.25,285.53,"4,645,500"
372,"Sep 01, 2021",290.10,290.90,286.36,286.75,"5,568,300"
373,"Aug 31, 2021",290.93,292.65,284.34,288.66,"8,911,800"
374,"Aug 30, 2021",279.61,290.41,279.08,288.47,"14,631,000"
375,"Aug 27, 2021",274.03,278.89,273.67,278.33,"3,917,000"
376,"Aug 26, 2021",277.89,278.68,273.52,273.62,"3,626,400"
377,"Aug 25, 2021",279.82,279.83,276.77,277.69,"4,392,600"
